common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,980,0.9645669291338582,36,0.03543307086614173,0,052429e5e8da268aba0c,127,106,0.8346456692913385,127,120,0.9448818897637795,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125
127,8,1016,957,0.9419291338582677,59,0.058070866141732284,0,0535c319f96a2e59930c,127,99,0.7795275590551181,127,121,0.952755905511811,0.989501312335958,125.66666666666667,0.9940944881889764,126.25
127,8,1016,974,0.9586614173228346,42,0.04133858267716536,0,053a2c30dc8141a42ebd,127,105,0.8267716535433071,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,967,0.9517716535433071,49,0.04822834645669291,0,0550f5a69608c8b20c6c,127,104,0.8188976377952756,127,126,0.9921259842519685,0.9982502187226596,126.77777777777777,0.9990157480314961,126.875
127,8,1016,970,0.9547244094488189,46,0.045275590551181105,0,05736d3838eb45691aa1,127,103,0.8110236220472441,127,124,0.9763779527559056,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625
127,8,1016,963,0.9478346456692913,53,0.05216535433070866,0,05896e4c2e31c0463be8,127,100,0.7874015748031497,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,971,0.9557086614173228,45,0.04429133858267716,0,0593f0e9c85452fe8e24,127,103,0.8110236220472441,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,973,0.9576771653543307,43,0.04232283464566929,0,05cb08913232321b25ad,127,104,0.8188976377952756,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,976,0.9606299212598425,40,0.03937007874015748,0,066466fff38704063913,127,107,0.84251968503937,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,970,0.9547244094488189,46,0.045275590551181105,0,067a5b649600bb1d1857,127,103,0.8110236220472441,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,964,0.9488188976377953,52,0.051181102362204724,0,06a9a91525cb5e2f7857,127,101,0.7952755905511811,127,121,0.952755905511811,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25
101,8,808,771,0.9542079207920792,37,0.04579207920792079,0,06b3454c80bf47dde168,101,82,0.8118811881188119,101,95,0.9405940594059405,0.9867986798679867,99.66666666666667,0.9925742574257426,100.25
127,8,1016,968,0.952755905511811,48,0.047244094488188976,0,071a13009e9aea8f5165,127,103,0.8110236220472441,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,969,0.9537401574803149,47,0.04625984251968504,0,0736935a3f57cdd1e037,127,105,0.8267716535433071,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,973,0.9576771653543307,43,0.04232283464566929,0,074ec475ad3f56370376,127,102,0.8031496062992126,127,120,0.9448818897637795,0.9877515310586176,125.44444444444444,0.9931102362204725,126.125
127,8,1016,966,0.9507874015748031,50,0.04921259842519685,0,0762b3cc828308f2763c,127,102,0.8031496062992126,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,903,0.8887795275590551,113,0.11122047244094488,0,083c33f4bd275d391520,127,71,0.5590551181102362,127,121,0.952755905511811,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25
127,8,1016,965,0.9498031496062992,51,0.05019685039370079,0,089c4d555dc2fc5c1001,127,100,0.7874015748031497,127,121,0.952755905511811,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25
127,8,1016,969,0.9537401574803149,47,0.04625984251968504,0,08a516ed65ded1d98939,127,103,0.8110236220472441,127,120,0.9448818897637795,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125
