abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
0.016129016876220703,0.11230944544076919,0.18066071867942804,0.281895164847374,0.4121310396790511,128,128,7086e023532b893d4bae,0.4305649995803833,0.04264653268603186,0,0.046875,0.92972874755963,0.8285714285714286,0.8285714285714286,0.05325140254426083,0.010248992500614174,0.014432235502582299
0.0037042093463242054,0.18982070982456206,0.2795669063925739,0.4609547787904741,0.64620375186205,128,128,71097911ce5b11ea1460,0.6718329787254333,0.054207957130330886,0,0.0234375,0.910717259391795,0.7777777777777779,0.8285714285714286,0.05893615269576381,0.02620271950129149,0.050218649423098706
3.576276128569589e-07,0.006338095664978028,0.0359574854373931,0.08741266667842872,0.12928214251995107,128,128,71a52be839a16d2f9be8,0.1347014307975769,0.004593317795628549,0,0.0,0.9090424581115418,0.5715121951219513,0.7777777777777779,0.005743840437722137,0.0012683110128956837,0.0038815313534070776
0.0005552961520152166,0.09569974988698951,0.14197145551443097,0.3031571963429454,0.4999754593074331,128,128,72bd5bcb55602acf77d2,0.5255737900733948,0.029238551420886494,0,0.0078125,0.9383236249045073,0.8285714285714286,0.8823529411764706,0.052765176558628515,0.009539603771680262,0.027905162210150537
0.021797090768814087,0.13523804545402524,0.16815103888511654,0.21836765140295034,0.2985197989642624,128,128,76cfc0629d2bad7c20fb,0.30963003635406494,0.048254171278593994,0,0.03125,0.9344012605042017,0.7777777777777779,0.8823529411764706,0.019016016153330935,0.00826809261273386,0.014233850014969233
5.423866241471842e-06,0.03691247701644897,0.05527044534683226,0.1573498052358631,0.18358358448743822,128,128,774557917a3cbf84f6f9,0.18386811017990112,0.010430124977026667,0,0.015625,0.8682771450598058,0.4979401993355481,0.6143589743589744,0.008613072790299272,0.004100534253506526,0.0065601710706993865
0.012032666243612766,0.15104342103004453,0.22122873365879056,0.33611849814653433,0.8640671625882413,128,128,79e661ffad6284ba8475,0.9374711066484451,0.05087030985860608,0,0.0390625,0.9155857260249676,0.7297297297297297,0.8285714285714286,0.20325486793022338,0.009555279145154374,0.06397570228540848
0.00024092414241749793,0.05301667451858519,0.08082529604434967,0.34820690780878116,0.6373868568837657,128,128,7a613643598c07a5fd54,0.6748472452163696,0.02410253163034154,0,0.0546875,0.9294229188241441,0.6526855600539812,0.8285714285714286,0.0345413311153233,0.002954620959823564,0.022920173043698693
0.0033942218869924545,0.10477302074432374,0.12128302454948425,0.20825969338417066,0.26931890594959285,128,128,7be132b0daecc07a766e,0.2768898010253906,0.0296678752968762,0,0.0,0.9277557613954673,0.8285714285714286,0.8285714285714286,0.022497579557299703,0.0070982802215661025,0.016308792579049262
0.011683735996484756,0.09962760806083679,0.1152839511632919,0.24053561151027708,0.26347123873233796,128,128,7c3ada951af1fb924874,0.2638605833053589,0.03517136998070569,0,0.015625,0.9277346148113932,0.7914920634920636,0.8285714285714286,0.01486300270171451,0.0049217184480491805,0.010690065222272227
