common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,657,0.6466535433070866,359,0.35334645669291337,30,342272d1ab1e6d044aac,127,26,0.2047244094488189,127,69,0.5433070866141733,0.8866141732283467,112.6,0.9340551181102362,118.625
127,8,1016,689,0.6781496062992126,327,0.3218503937007874,31,342272d1ab1e6d044aac,127,28,0.2204724409448819,127,71,0.5590551181102362,0.8843235504652828,112.30909090909091,0.9320866141732284,118.375
127,8,1016,733,0.7214566929133859,283,0.2785433070866142,32,342272d1ab1e6d044aac,127,37,0.29133858267716534,127,88,0.6929133858267716,0.9185238208860257,116.65252525252525,0.9517716535433071,120.875
127,8,1016,746,0.734251968503937,270,0.265748031496063,33,342272d1ab1e6d044aac,127,35,0.2755905511811024,127,82,0.6456692913385826,0.9012805217529627,114.46262626262626,0.9409448818897638,119.5
127,8,1016,718,0.7066929133858267,298,0.2933070866141732,34,342272d1ab1e6d044aac,127,33,0.25984251968503935,127,73,0.5748031496062992,0.8892229380418357,112.93131313131313,0.9350393700787402,118.75
127,8,1016,672,0.6614173228346457,344,0.33858267716535434,35,342272d1ab1e6d044aac,127,24,0.1889763779527559,127,65,0.5118110236220472,0.8752246878231131,111.15353535353536,0.9271653543307087,117.75
127,8,1016,639,0.6289370078740157,377,0.37106299212598426,36,342272d1ab1e6d044aac,127,21,0.16535433070866143,127,60,0.47244094488188976,0.8591144638388734,109.10753690753691,0.9163385826771654,116.375
127,8,1016,644,0.6338582677165354,372,0.3661417322834646,37,342272d1ab1e6d044aac,127,17,0.13385826771653545,127,64,0.5039370078740157,0.8686587253516387,110.31965811965811,0.922244094488189,117.125
127,8,1016,650,0.639763779527559,366,0.36023622047244097,38,342272d1ab1e6d044aac,127,21,0.16535433070866143,127,69,0.5433070866141733,0.8776621453786808,111.46309246309247,0.9271653543307087,117.75
127,8,1016,659,0.6486220472440944,357,0.3513779527559055,39,342272d1ab1e6d044aac,127,22,0.1732283464566929,127,69,0.5433070866141733,0.8724250377793684,110.79797979797979,0.9242125984251969,117.375
127,8,1016,908,0.8937007874015748,108,0.1062992125984252,0,348585452bc0a6e12b3a,127,76,0.5984251968503937,127,117,0.9212598425196851,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75
127,8,1016,869,0.8553149606299213,147,0.14468503937007873,1,348585452bc0a6e12b3a,127,61,0.48031496062992124,127,108,0.8503937007874016,0.9653543307086614,122.6,0.9803149606299213,124.5
127,8,1016,859,0.8454724409448819,157,0.1545275590551181,2,348585452bc0a6e12b3a,127,60,0.47244094488188976,127,109,0.8582677165354331,0.9685039370078742,123.0,0.9822834645669292,124.75
127,8,1016,819,0.8061023622047244,197,0.19389763779527558,3,348585452bc0a6e12b3a,127,51,0.4015748031496063,127,96,0.7559055118110236,0.9457567804024496,120.11111111111111,0.969488188976378,123.125
127,8,1016,849,0.8356299212598425,167,0.1643700787401575,4,348585452bc0a6e12b3a,127,55,0.4330708661417323,127,107,0.84251968503937,0.9650043744531933,122.55555555555556,0.9803149606299213,124.5
127,8,1016,759,0.7470472440944882,257,0.2529527559055118,5,348585452bc0a6e12b3a,127,39,0.30708661417322836,127,83,0.6535433070866141,0.9176648373498767,116.54343434343434,0.952755905511811,121.0
127,8,1016,782,0.7696850393700787,234,0.23031496062992127,6,348585452bc0a6e12b3a,127,38,0.2992125984251969,127,95,0.7480314960629921,0.942607174103237,119.71111111111111,0.96751968503937,122.875
