group,verdict,reason,count,finite_count,mean_abs_logprob_diff,abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p05,union_js_p95,union_js_p99,missing_selected_count,accept_failures,reject_hits
b1902038a7ef37ed4fc4,REJECT,single sample violates one or more reject thresholds,128,128,0.131179079352522,0.00026186766217506374,0.14666334316134447,0.7941394589841364,3.248610433042059,0.046875,0.34450780543574366,0.18518518518518517,0.12137240101592839,0.43178481481073494,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
b204a181e3e00826a19e,REJECT,single sample violates one or more reject thresholds,128,128,1.0043214043142075,0.42004034109413624,2.697784857649822,3.545635129511356,5.587437909543515,0.390625,0.40805711329656,0.2549019607843137,0.5143812706566593,0.611178093927497,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
b4fdda7dabad8e1e132f,REJECT,single sample violates one or more reject thresholds,128,128,1.1201852575552582,0.551452391751809,2.7368669519200917,4.216379301995037,7.46335482697934,0.34375,0.34319384184167445,0.20754716981132076,0.5548221469263508,0.6439922312098151,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
b50e0e831fd0bd10c726,REJECT,single sample violates one or more reject thresholds,128,128,0.3020231505418376,0.10099531710147858,0.8324918746948241,1.2592823743820187,2.0723815259337437,0.1484375,0.47835134760855114,0.18518518518518517,0.19226003036642086,0.29057045475558313,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
b56ae2de0afa2666ca79,REJECT,single sample violates one or more reject thresholds,128,128,0.865671945198895,0.1804523766040802,2.744031089544296,3.856869265437125,4.700731473620982,0.2890625,0.4324414429917516,0.2549019607843137,0.5507847387117276,0.6042459847748414,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
b779970d705fdc72ddd4,REJECT,single sample violates one or more reject thresholds,128,128,0.05213544070540421,0.0003831812864660833,0.1310706264644977,0.33651908189058144,0.6672533726692204,0.0234375,0.3395026743135649,0.14285714285714285,0.0914769702362565,0.1815606159023925,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
b89bd85ff4224e2713fa,REJECT,single sample violates one or more reject thresholds,128,128,0.5220020634759743,0.24165892601013184,1.3239785194396965,1.9706776797771441,3.3354208678007136,0.2890625,0.5013451522583355,0.28,0.2303625896032274,0.320344487048048,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
b8b5a91b247b8f7e8b2b,REJECT,single sample violates one or more reject thresholds,128,128,1.1857929879362725,0.4947962802834809,3.6423821438103907,5.117993904653608,6.79987484842539,0.296875,0.35240891459176443,0.19301187980433265,0.6228095681076564,0.667656576674043,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
b9786ce66ce04e5dc25a,REJECT,single sample violates one or more reject thresholds,128,128,1.3392548366208041,0.6536778509616887,3.65483800470829,5.371379389800246,7.4958690212667,0.4140625,0.34445725546153905,0.17,0.6212412992981762,0.6631678675349753,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
bac8931bb96bead1718b,REJECT,single sample violates one or more reject thresholds,128,128,1.1938696409948133,0.47606245591305196,3.6672578196041283,5.1715198338052435,6.694412637390197,0.296875,0.3493130859824141,0.18518518518518517,0.6145973460034142,0.6681153525314801,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
bc49f7c3c4e5bbaf4820,REJECT,single sample violates one or more reject thresholds,128,128,0.5305976514174249,0.022612985992054746,1.7572425382211803,2.597411549463868,5.617121982313701,0.1875,0.3606589791614749,0.15767195767195769,0.49669392647473226,0.6053578803858236,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
bd74d2b1f175935afa85,REJECT,single sample violates one or more reject thresholds,128,128,0.07694360587172794,0.0001979249345822609,0.2983118057250976,0.6102144680917259,0.8137039357423782,0.0390625,0.3308481381114109,0.14285714285714285,0.09458852148303647,0.12202177998336479,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
bedf97d883a8ffdb2f9a,REJECT,single sample violates one or more reject thresholds,128,128,0.0956077273780726,0.00038538503554264025,0.20157805457711211,0.5856668427586554,1.4065905976295472,0.0859375,0.41585757022533754,0.28,0.0873297624829752,0.2659596539136176,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
bfb01adcfe0e136fb6ba,REJECT,single sample violates one or more reject thresholds,128,128,0.10076367777636508,0.00012057292042300105,0.16691843420267102,0.5092608690261833,1.6299897915124897,0.0625,0.39856241769999534,0.2549019607843137,0.15183170556942358,0.2783556759317405,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
c09cc454c37cd68fb6d9,REJECT,single sample violates one or more reject thresholds,128,128,0.3168520283435836,0.06005549739347771,0.7666305705904961,1.6478085994720457,3.086347122192387,0.1484375,0.45470612560624873,0.28,0.30402221369718097,0.37152028997237085,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
c0e27e693b032f42297d,REJECT,single sample violates one or more reject thresholds,128,128,0.06353310466693074,0.020796610973775387,0.10594676733016961,0.19588840007781977,0.40819068312645,0.015625,0.5706794925590644,0.4883720930232558,0.03017073553190322,0.05974208253832633,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; topk_jaccard_mean
c36ab0f8ca7e28a29d4d,REJECT,single sample violates one or more reject thresholds,128,128,0.038740747411793564,0.009070543572306633,0.08119411803781985,0.20762373171746729,0.46269821614027123,0.0078125,0.46169824522588027,0.37206290471785386,0.05284919993770913,0.15242604156820497,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; topk_jaccard_mean; union_js_p99
c4062c562891d02435ca,REJECT,single sample violates one or more reject thresholds,128,128,0.05769035516502924,0.002276718803386757,0.13426955640316005,0.4068892017006863,0.9297095158696188,0.0390625,0.40938243913007527,0.17117845117845118,0.028214053252548846,0.07725514594802174,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
c75c6e1638e89a6176aa,REJECT,single sample violates one or more reject thresholds,128,128,0.1194960497744646,0.00020442288996491698,0.1415034987032412,0.5287073075771329,2.464413567781457,0.0625,0.35871059815698,0.19301187980433265,0.12406005233839704,0.35433977433855013,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
c7861826e401957015c5,REJECT,single sample violates one or more reject thresholds,128,128,0.08820023350421163,0.0005275946497249606,0.40343433693051334,0.5637046404182909,0.9360778331756594,0.0390625,0.343500895024262,0.17117845117845118,0.0730516111207061,0.12062961293081137,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
c7edc7c587e8e70ae734,REJECT,single sample violates one or more reject thresholds,128,128,0.06806942476062455,0.00023326537484535947,0.08032015562057489,0.2647767007350912,1.5385761612653732,0.046875,0.4047186090056179,0.2549019607843137,0.04623800226841125,0.1845252107711246,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
cbbaf01f8d9698145a16,REJECT,single sample violates one or more reject thresholds,128,128,0.12746202317212424,0.0009115931754877238,0.2055718064308166,0.8982144445180864,2.1316133379936235,0.0703125,0.3410594363897535,0.17900514579759863,0.13614515797373378,0.34878633394609637,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
cbc17d7de4f012a625be,REJECT,single sample violates one or more reject thresholds,128,128,1.003579179718025,0.37290628267783177,2.625984057062305,4.055906018801028,7.4984889018535625,0.3046875,0.38835751670442714,0.20754716981132076,0.5465189095515898,0.6037779748547326,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
cc8a87421f634a1d75a0,REJECT,single sample violates one or more reject thresholds,128,128,1.0689215284889322,0.16095208377214476,3.4428039044141765,5.149439573287964,8.289453560486436,0.28125,0.28474577534260626,0.14285714285714285,0.5664449472378235,0.6468854667345082,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
cda6c84d555e3c6449ae,REJECT,single sample violates one or more reject thresholds,128,128,0.5920272739812708,0.13050772435963154,2.181093604117632,2.8410466343164438,4.919380957707768,0.1953125,0.4297808278437223,0.2549019607843137,0.4550937947155508,0.5336201537944046,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
cdc659006853563a4dfe,REJECT,single sample violates one or more reject thresholds,128,128,0.10385422850157167,0.0007083883683698389,0.10562009885907159,0.4871335700154289,2.6331871485710177,0.0390625,0.37489890841437107,0.20754716981132076,0.0956311502777653,0.42372176668606354,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
ce5f5d795624bb0be26b,REJECT,single sample violates one or more reject thresholds,128,128,1.1695241522149762,0.5896485676348675,2.9974728528410184,5.1222680330303065,6.4586290483549265,0.3203125,0.3600436637769351,0.19301187980433265,0.6152477872219386,0.6679138981269912,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
d01ade66f802d41e4b91,REJECT,single sample violates one or more reject thresholds,128,128,1.1743857417701018,0.6250330503098667,3.0096707940101624,3.597832194855436,5.942785795215752,0.3984375,0.361397604889188,0.23076923076923078,0.5841956603136872,0.659385382206898,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
d8b09c3c7d87562a1319,REJECT,single sample violates one or more reject thresholds,128,128,0.9688188172094374,0.10245619714260101,2.658011077716945,4.287192444627724,9.705547904223216,0.296875,0.29312343665724977,0.12280701754385964,0.5521949082569849,0.6553693448480619,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
da187bcffc08d8df596e,REJECT,single sample violates one or more reject thresholds,128,128,1.0822333161153601,0.5876662954688072,2.6738083345815538,3.4917216241359696,5.766898404955866,0.3984375,0.4524596563478344,0.28,0.4552492132479444,0.5339306787848436,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
da58948177e1cf8654f5,REJECT,single sample violates one or more reject thresholds,128,128,0.07820736170707104,0.00024631507972117106,0.1629758954048155,0.4977094992995257,1.3409598660469082,0.0390625,0.3648913535690682,0.20754716981132076,0.05944050673194951,0.356353908774264,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
dab696e6f79ee4d1e78d,REJECT,single sample violates one or more reject thresholds,128,128,0.7468703728963668,0.26603644574061036,2.3313717536628245,2.9207276623696092,4.392208908796315,0.3359375,0.3982275852194553,0.21567489114658928,0.4354686192889138,0.5537857460823798,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
dba2fe2ed58b228c5e6f,REJECT,single sample violates one or more reject thresholds,128,128,0.7243825328631333,0.19482641623471864,2.036957311630249,2.5385678038001043,6.02176192343236,0.28125,0.4329187625457437,0.28,0.40272722079002365,0.4701339720144966,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
dd6fb356579d9e180ee8,REJECT,single sample violates one or more reject thresholds,128,128,1.144071465513494,0.5030741468071938,3.6698085188865655,4.374260682240129,6.6051178015582295,0.3203125,0.3793267052311893,0.23076923076923078,0.5910298136808888,0.6495007298698335,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
ddcd86dc11c762f9930c,REJECT,single sample violates one or more reject thresholds,128,128,0.9491191613234344,0.44112524297088385,2.8541607007384298,3.3814296316355454,4.648137109279634,0.3515625,0.4252704130905056,0.2636862745098039,0.5065723007489773,0.5661631103967676,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
de6558a7fee68d77a77e,REJECT,single sample violates one or more reject thresholds,128,128,1.1364999933280666,0.35894378274679184,3.278758594510145,4.224302492290732,7.597438269555569,0.34375,0.37394125655229016,0.18518518518518517,0.5663315068257966,0.6208153354325523,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
deac53e4c4eed71e15c7,REJECT,single sample violates one or more reject thresholds,128,128,1.4460005235154578,0.9298637509346008,3.6166650226339696,4.6888423910364505,7.731634197956889,0.4140625,0.344948124449642,0.18518518518518517,0.6301717535712685,0.6775674947898469,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
df1ae758c63b2eba25b6,REJECT,single sample violates one or more reject thresholds,128,128,0.1213733138574753,0.01035101106390357,0.3680509418249127,0.6884689033031464,1.1026641720533372,0.0234375,0.4382617662283352,0.3333333333333333,0.17997349179243813,0.255814216082096,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; topk_jaccard_mean; union_js_p99
df226192fce797341902,REJECT,single sample violates one or more reject thresholds,128,128,0.4042400275066437,0.039685837327851914,1.1342164397239682,1.565950696170329,3.819223172366627,0.109375,0.46810577053318264,0.17117845117845118,0.2074730481767712,0.3016346188714367,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
df2d1e9365fc9a5a3612,REJECT,single sample violates one or more reject thresholds,128,128,1.2608516140405523,0.7068674797192216,3.29182878853753,4.405846407311035,7.014621824920181,0.3984375,0.36782076417798343,0.19301187980433265,0.589847068181482,0.646695410828162,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
dff423d9704a840dcff3,REJECT,single sample violates one or more reject thresholds,128,128,0.1027729093894949,0.00033730534778797505,0.1299078822135925,0.4060228645801538,1.370233266353607,0.0625,0.373204243208684,0.20754716981132076,0.06912554518092182,0.1728877420115535,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
e0d75043b913539245dd,REJECT,single sample violates one or more reject thresholds,128,128,0.09909148493739844,0.00019875964244420175,0.19136001899605604,0.6933895766735051,2.0947224515676512,0.0703125,0.4109774860249838,0.2549019607843137,0.22725553810704113,0.3256771022055257,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
e1106e26e88b26e43da4,REJECT,single sample violates one or more reject thresholds,128,128,1.0081470898166587,0.36938984692105237,2.635118739242898,4.088680270314211,7.527437372803689,0.296875,0.3872527955578376,0.20754716981132076,0.549056571568239,0.6041069776318961,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
e32f92840a7a4de12de8,REJECT,single sample violates one or more reject thresholds,128,128,0.5751752086424795,0.1400984711945057,1.871839955449103,2.769226220250129,5.136970332860953,0.21875,0.4868854146176561,0.30612244897959184,0.3850291056282599,0.5506587028881476,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
e4319382c84d12785440,REJECT,single sample violates one or more reject thresholds,128,128,1.1089807517197898,0.5227226875817905,3.136068004555998,4.340775576955633,6.757328491508962,0.3828125,0.35369366077568565,0.18518518518518517,0.6060344430186803,0.6770718503615154,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
e5ffaee275e5ce46097d,REJECT,single sample violates one or more reject thresholds,128,128,1.136911222158676,0.4217496366472915,4.012761471420526,5.258056102693079,7.644939868152142,0.296875,0.33873316952229404,0.16363636363636364,0.6127309020958969,0.6598773113120778,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
e6e6915439026caf5b7f,REJECT,single sample violates one or more reject thresholds,128,128,1.2348302148927344,0.5993001102470146,3.3007419276403196,4.1757355566136525,6.414364614412197,0.359375,0.356147602600092,0.18518518518518517,0.6092979289065742,0.6352713932604117,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
e7be21945ca0ad81fcf8,REJECT,single sample violates one or more reject thresholds,128,128,0.96541127872083,0.20475866059513237,2.8311466045677647,4.48851410094648,7.513557536005979,0.265625,0.2941870265749458,0.14285714285714285,0.5535425253308119,0.6663654366447098,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
e943331ec9c151e75ca0,REJECT,single sample violates one or more reject thresholds,128,128,1.5031200259856017,0.734079189132899,4.21257402477786,5.185081371664999,7.95891834402457,0.4140625,0.3169187430371055,0.18518518518518517,0.6461722558871631,0.6715967211345345,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
ead575033d25c448fe3d,REJECT,single sample violates one or more reject thresholds,128,128,0.3717230899339785,0.00976900156820193,0.9492055822163816,1.7810505822832046,4.573645133525139,0.1640625,0.4278138576366214,0.2549019607843137,0.3910230053092152,0.5545081844433196,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
ed0e956b8ef0dba85379,REJECT,single sample violates one or more reject thresholds,128,128,0.08517403751567032,0.00039676843286429175,0.12936468273401242,0.7592853337526315,1.3141597841680057,0.0859375,0.4038553775242555,0.2549019607843137,0.07742292520863617,0.22038873336270226,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
f2ec140de4bf39a8be01,REJECT,single sample violates one or more reject thresholds,128,128,0.9631836330263059,0.37724432349205017,2.2491485178470607,4.076082390546796,6.930988414268943,0.3671875,0.3643625613575686,0.23076923076923078,0.5327773394582141,0.6074986758864722,0,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99,mean_abs_logprob_diff; abs_logprob_diff_p95; abs_logprob_diff_p99; rank_delta_nonzero_rate; topk_jaccard_mean; union_js_p99
