common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,906,0.8917322834645669,110,0.10826771653543307,1,067a5b649600bb1d1857,127,73,0.5748031496062992,127,109,0.8582677165354331,0.9685039370078738,123.0,0.9822834645669292,124.75
127,8,1016,964,0.9488188976377953,52,0.051181102362204724,0,06a9a91525cb5e2f7857,127,101,0.7952755905511811,127,121,0.952755905511811,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25
127,8,1016,914,0.8996062992125984,102,0.10039370078740158,1,06a9a91525cb5e2f7857,127,79,0.6220472440944882,127,112,0.8818897637795275,0.9737532808398951,123.66666666666667,0.985236220472441,125.125
101,8,808,771,0.9542079207920792,37,0.04579207920792079,0,06b3454c80bf47dde168,101,82,0.8118811881188119,101,95,0.9405940594059405,0.9867986798679867,99.66666666666667,0.9925742574257426,100.25
101,8,808,729,0.9022277227722773,79,0.09777227722772278,1,06b3454c80bf47dde168,101,67,0.6633663366336634,101,92,0.9108910891089109,0.9801980198019802,99.0,0.9888613861386139,99.875
127,8,1016,968,0.952755905511811,48,0.047244094488188976,0,071a13009e9aea8f5165,127,103,0.8110236220472441,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,927,0.9124015748031497,89,0.08759842519685039,1,071a13009e9aea8f5165,127,82,0.6456692913385826,127,115,0.905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5
127,8,1016,969,0.9537401574803149,47,0.04625984251968504,0,0736935a3f57cdd1e037,127,105,0.8267716535433071,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,937,0.922244094488189,79,0.07775590551181102,1,0736935a3f57cdd1e037,127,88,0.6929133858267716,127,117,0.9212598425196851,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75
127,8,1016,973,0.9576771653543307,43,0.04232283464566929,0,074ec475ad3f56370376,127,102,0.8031496062992126,127,120,0.9448818897637795,0.9877515310586176,125.44444444444444,0.9931102362204725,126.125
127,8,1016,904,0.889763779527559,112,0.11023622047244094,1,074ec475ad3f56370376,127,75,0.5905511811023622,127,113,0.889763779527559,0.9755030621172355,123.88888888888889,0.9862204724409449,125.25
127,8,1016,966,0.9507874015748031,50,0.04921259842519685,0,0762b3cc828308f2763c,127,102,0.8031496062992126,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,926,0.9114173228346457,90,0.08858267716535433,1,0762b3cc828308f2763c,127,85,0.6692913385826772,127,115,0.905511811023622,0.979002624671916,124.33333333333333,0.9881889763779528,125.5
127,8,1016,903,0.8887795275590551,113,0.11122047244094488,0,083c33f4bd275d391520,127,71,0.5590551181102362,127,121,0.952755905511811,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25
127,8,1016,796,0.7834645669291339,220,0.21653543307086615,1,083c33f4bd275d391520,127,54,0.4251968503937008,127,99,0.7795275590551181,0.9496062992125985,120.6,0.9714566929133859,123.375
127,8,1016,965,0.9498031496062992,51,0.05019685039370079,0,089c4d555dc2fc5c1001,127,100,0.7874015748031497,127,121,0.952755905511811,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25
127,8,1016,924,0.9094488188976378,92,0.09055118110236221,1,089c4d555dc2fc5c1001,127,79,0.6220472440944882,127,110,0.8661417322834646,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875
127,8,1016,969,0.9537401574803149,47,0.04625984251968504,0,08a516ed65ded1d98939,127,103,0.8110236220472441,127,120,0.9448818897637795,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125
127,8,1016,933,0.9183070866141733,83,0.08169291338582677,1,08a516ed65ded1d98939,127,87,0.6850393700787402,127,111,0.8740157480314961,0.9720034995625548,123.44444444444444,0.984251968503937,125.0
127,8,1016,968,0.952755905511811,48,0.047244094488188976,0,08a644a1ffe3bc02f01e,127,105,0.8267716535433071,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,930,0.9153543307086615,86,0.08464566929133858,1,08a644a1ffe3bc02f01e,127,86,0.6771653543307087,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,866,0.8523622047244095,150,0.14763779527559054,0,08ae3430f704796fb489,127,55,0.4330708661417323,127,120,0.9448818897637795,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125
127,8,1016,735,0.7234251968503937,281,0.2765748031496063,1,08ae3430f704796fb489,127,40,0.31496062992125984,127,113,0.889763779527559,0.9741032370953631,123.71111111111111,0.985236220472441,125.125
127,8,1016,962,0.9468503937007874,54,0.0531496062992126,0,08c8f1ae4ca8bd819a8a,127,99,0.7795275590551181,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,923,0.9084645669291339,93,0.09153543307086615,1,08c8f1ae4ca8bd819a8a,127,83,0.6535433070866141,127,114,0.8976377952755905,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375
127,8,1016,966,0.9507874015748031,50,0.04921259842519685,0,08d902e0c3d70a68f540,127,100,0.7874015748031497,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,888,0.8740157480314961,128,0.12598425196850394,1,08d902e0c3d70a68f540,127,69,0.5433070866141733,127,111,0.8740157480314961,0.9720034995625548,123.44444444444444,0.984251968503937,125.0
127,8,1016,976,0.9606299212598425,40,0.03937007874015748,0,091705e70651d77aefc8,127,106,0.8346456692913385,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,906,0.8917322834645669,110,0.10826771653543307,1,091705e70651d77aefc8,127,74,0.5826771653543307,127,111,0.8740157480314961,0.9692038495188101,123.08888888888889,0.9822834645669292,124.75
